time,area,y_true,y_hat,model
2025-03-17 12:00:00+01:00,SE2,1930.4161159999999,1945.8370453654575,HGB
2025-03-17 12:00:00+01:00,SE4,2907.152623,2964.253784543579,HGB
2025-03-17 13:00:00+01:00,SE4,2865.414784,2889.324408269512,HGB
2025-03-17 13:00:00+01:00,SE1,1399.0034679999999,1400.527492048909,Ridge
2025-03-17 13:00:00+01:00,SE2,1930.242914,1904.6153471704315,HGB
2025-03-17 13:00:00+01:00,SE3,10770.817696,10820.026925008637,HGB
2025-03-17 14:00:00+01:00,SE2,1948.78988,1918.3539528513618,HGB
2025-03-17 14:00:00+01:00,SE3,10717.42422,10676.762807503796,HGB
2025-03-17 14:00:00+01:00,SE4,2846.8723330000003,2843.0824139875776,HGB
2025-03-17 14:00:00+01:00,SE1,1358.474612,1393.0530933671987,Ridge
2025-03-17 15:00:00+01:00,SE3,10809.632139000001,10706.597364576257,HGB
2025-03-17 15:00:00+01:00,SE4,2885.724076,2859.674752553589,HGB
2025-03-17 15:00:00+01:00,SE2,1974.588211,1969.2251553077542,HGB
2025-03-17 15:00:00+01:00,SE1,1386.73244,1353.9421105027882,Ridge
2025-03-17 16:00:00+01:00,SE3,10944.288113,10925.958097205823,HGB
2025-03-17 16:00:00+01:00,SE4,2914.891452,2903.4863341973164,HGB
2025-03-17 16:00:00+01:00,SE2,1979.182653,2000.7577171522319,HGB
2025-03-17 16:00:00+01:00,SE1,1417.1551060000002,1378.7526931765212,Ridge
2025-03-17 17:00:00+01:00,SE4,3142.500368,3032.28345282522,HGB
2025-03-17 17:00:00+01:00,SE3,11426.575728,11249.97725987319,HGB
2025-03-17 17:00:00+01:00,SE2,1978.467832,2010.4937332046443,HGB
2025-03-17 17:00:00+01:00,SE1,1449.6306319999999,1405.4566033713468,Ridge
2025-03-17 18:00:00+01:00,SE1,1442.009663,1433.1372708464341,Ridge
2025-03-17 18:00:00+01:00,SE3,11748.975967,11480.170290975882,HGB
2025-03-17 18:00:00+01:00,SE4,3278.86235,3196.71684746262,HGB
2025-03-17 18:00:00+01:00,SE2,1979.708292,1984.6413586605165,HGB
2025-03-17 19:00:00+01:00,SE4,3276.724021,3222.3944871676786,HGB
2025-03-17 19:00:00+01:00,SE1,1446.389993,1425.4812241568543,Ridge
2025-03-17 19:00:00+01:00,SE3,11627.944084,11490.13899381805,HGB
2025-03-17 19:00:00+01:00,SE2,1920.246068,1970.517956977131,HGB
2025-03-17 20:00:00+01:00,SE4,3182.36702,3178.5237614568587,HGB
2025-03-17 20:00:00+01:00,SE1,1435.648187,1426.0084284700258,Ridge
2025-03-17 20:00:00+01:00,SE2,1940.634809,1895.4326855757233,HGB
2025-03-17 20:00:00+01:00,SE3,11271.472656,11305.474024445042,HGB
2025-03-17 21:00:00+01:00,SE4,3074.738663,3072.5358082018797,HGB
2025-03-17 21:00:00+01:00,SE2,1930.5867640000001,1881.6655931712862,HGB
2025-03-17 21:00:00+01:00,SE3,10873.304166,10774.23253828497,HGB
2025-03-17 21:00:00+01:00,SE1,1420.65597,1417.2793122316425,Ridge
2025-03-17 22:00:00+01:00,SE3,10275.019324,10310.448931771674,HGB
2025-03-17 22:00:00+01:00,SE4,2945.981047,2935.8351311798942,HGB
2025-03-17 22:00:00+01:00,SE2,1890.65818,1865.6167708663882,HGB
2025-03-17 22:00:00+01:00,SE1,1381.7012650000001,1402.1501641313293,Ridge
2025-03-17 23:00:00+01:00,SE3,9918.129974,9754.995847669616,HGB
2025-03-17 23:00:00+01:00,SE1,1333.9841900000001,1366.1658680103433,Ridge
2025-03-17 23:00:00+01:00,SE4,2782.2572,2816.292018638937,HGB
2025-03-17 23:00:00+01:00,SE2,1814.692513,1822.2101429965085,HGB
2025-03-18 00:00:00+01:00,SE1,1321.592559,1324.7596500642253,Ridge
2025-03-18 00:00:00+01:00,SE3,9751.244315,9571.968017048472,HGB
2025-03-18 00:00:00+01:00,SE4,2749.836248,2694.1262728087904,HGB
2025-03-18 00:00:00+01:00,SE2,1782.787545,1765.1231701308443,HGB
2025-03-18 01:00:00+01:00,SE4,2727.832845,2695.4222144257183,HGB
2025-03-18 01:00:00+01:00,SE3,9636.121498,9517.444897268571,HGB
2025-03-18 01:00:00+01:00,SE2,1765.554737,1758.6537487286175,HGB
2025-03-18 01:00:00+01:00,SE1,1313.13736,1315.8737609770928,Ridge
2025-03-18 02:00:00+01:00,SE1,1307.032416,1312.8583871216563,Ridge
2025-03-18 02:00:00+01:00,SE3,9481.237813,9438.18313955223,HGB
2025-03-18 02:00:00+01:00,SE2,1746.630937,1750.332278141935,HGB
2025-03-18 02:00:00+01:00,SE4,2672.602355,2690.0494394152934,HGB
2025-03-18 03:00:00+01:00,SE3,9488.456148,9367.596338790296,HGB
2025-03-18 03:00:00+01:00,SE2,1741.732591,1749.0320410733025,HGB
2025-03-18 03:00:00+01:00,SE1,1311.252732,1310.7020432800552,Ridge
2025-03-18 03:00:00+01:00,SE4,2660.848449,2654.9834797572657,HGB
2025-03-18 04:00:00+01:00,SE1,1327.387119,1318.3601358790652,Ridge
2025-03-18 04:00:00+01:00,SE4,2666.534117,2688.8522077421226,HGB
2025-03-18 04:00:00+01:00,SE2,1772.782436,1758.6327151688174,HGB
2025-03-18 04:00:00+01:00,SE3,9572.847759,9471.704899116437,HGB
2025-03-18 05:00:00+01:00,SE1,1356.167013,1337.9041424049149,Ridge
2025-03-18 05:00:00+01:00,SE3,9912.637463,9898.431174954947,HGB
2025-03-18 05:00:00+01:00,SE4,2757.883138,2795.6228446091914,HGB
2025-03-18 05:00:00+01:00,SE2,1812.181341,1834.3728974807998,HGB
2025-03-18 06:00:00+01:00,SE4,3007.07602,3047.264549023843,HGB
2025-03-18 06:00:00+01:00,SE2,1864.7711669999999,1962.1699524210014,HGB
2025-03-18 06:00:00+01:00,SE3,10621.117495,10844.389640763395,HGB
2025-03-18 06:00:00+01:00,SE1,1422.025718,1370.0806034553061,Ridge
2025-03-18 07:00:00+01:00,SE3,11186.568097,11421.204497883731,HGB
2025-03-18 07:00:00+01:00,SE4,3204.596087,3249.01591054096,HGB
2025-03-18 07:00:00+01:00,SE2,1914.540203,1953.6331135206567,HGB
2025-03-18 07:00:00+01:00,SE1,1452.132204,1428.4714425204468,Ridge
2025-03-18 08:00:00+01:00,SE1,1432.109478,1457.436103635043,Ridge
2025-03-18 08:00:00+01:00,SE4,3146.454209,3224.86422372324,HGB
2025-03-18 08:00:00+01:00,SE3,10920.315744,11245.817647806316,HGB
2025-03-18 08:00:00+01:00,SE2,1904.970841,1931.8733449135127,HGB
2025-03-18 09:00:00+01:00,SE1,1392.670775,1439.309360609285,Ridge
2025-03-18 09:00:00+01:00,SE2,1871.817043,1908.974313546247,HGB
2025-03-18 09:00:00+01:00,SE4,3041.776755,3110.6939583762,HGB
2025-03-18 09:00:00+01:00,SE3,10583.95656,10824.770781419047,HGB
2025-03-18 10:00:00+01:00,SE2,1813.399857,1839.1917836873329,HGB
2025-03-18 10:00:00+01:00,SE3,10284.413645,10490.933408338984,HGB
2025-03-18 10:00:00+01:00,SE4,2973.841114,3022.358985961617,HGB
2025-03-18 10:00:00+01:00,SE1,1362.865204,1400.0804208028326,Ridge
2025-03-18 11:00:00+01:00,SE2,1785.329188,1797.3701881096279,HGB
2025-03-18 11:00:00+01:00,SE3,10010.328832,10164.409744055823,HGB
2025-03-18 11:00:00+01:00,SE4,2899.334094,2940.5959774998205,HGB
2025-03-18 11:00:00+01:00,SE1,1360.289523,1373.4769897513963,Ridge
2025-03-18 12:00:00+01:00,SE2,1762.043931,1772.6513802119189,HGB
2025-03-18 12:00:00+01:00,SE4,2850.645146,2847.3610291891137,HGB
2025-03-18 12:00:00+01:00,SE3,9855.105217,9936.174578983864,HGB
2025-03-18 12:00:00+01:00,SE1,1342.259229,1368.4234268995694,Ridge
2025-03-18 13:00:00+01:00,SE2,1700.113623,1739.0645885613287,HGB
2025-03-18 13:00:00+01:00,SE3,9766.298324,9807.297060755564,HGB
2025-03-18 13:00:00+01:00,SE4,2781.324549,2831.5426834058057,HGB
2025-03-18 13:00:00+01:00,SE1,1329.0983959999999,1349.4216311333394,Ridge
2025-03-18 14:00:00+01:00,SE2,1710.775881,1695.3332345509011,HGB
2025-03-18 14:00:00+01:00,SE3,9611.658307,9748.0706486927,HGB
2025-03-18 14:00:00+01:00,SE4,2695.244579,2755.671819136918,HGB
2025-03-18 14:00:00+01:00,SE1,1314.811209,1331.6671737902673,Ridge
2025-03-18 15:00:00+01:00,SE3,9636.514154,9717.118627612375,HGB
2025-03-18 15:00:00+01:00,SE4,2723.452848,2715.8310745322974,HGB
2025-03-18 15:00:00+01:00,SE2,1749.992411,1735.0623928544942,HGB
2025-03-18 15:00:00+01:00,SE1,1302.8142,1317.9719284722266,Ridge
2025-03-18 16:00:00+01:00,SE4,2720.7635060000002,2765.476566787061,HGB
2025-03-18 16:00:00+01:00,SE2,1767.756995,1789.8085292877142,HGB
2025-03-18 16:00:00+01:00,SE3,9791.822157,9778.242306424954,HGB
2025-03-18 16:00:00+01:00,SE1,1303.185353,1306.5070384954681,Ridge
2025-03-18 17:00:00+01:00,SE1,1285.538198,1306.700066982633,Ridge
2025-03-18 17:00:00+01:00,SE3,10406.455744,10221.812984323438,HGB
2025-03-18 17:00:00+01:00,SE4,2900.060985,2885.270782978064,HGB
2025-03-18 17:00:00+01:00,SE2,1797.37256,1814.513696417334,HGB
2025-03-18 18:00:00+01:00,SE3,10815.846519,10658.78153011361,HGB
2025-03-18 18:00:00+01:00,SE2,1820.078017,1822.719415217432,HGB
2025-03-18 18:00:00+01:00,SE1,1309.268735,1288.5092168887024,Ridge
2025-03-18 18:00:00+01:00,SE4,3041.004445,2997.891202074139,HGB
2025-03-18 19:00:00+01:00,SE4,3070.550956,3026.9532304862846,HGB
2025-03-18 19:00:00+01:00,SE1,1319.670121,1307.9976008081833,Ridge
2025-03-18 19:00:00+01:00,SE3,10939.555348,10665.897126399437,HGB
2025-03-18 19:00:00+01:00,SE2,1857.778629,1830.1943342808415,HGB
2025-03-18 20:00:00+01:00,SE3,10654.887658,10555.293911047012,HGB
2025-03-18 20:00:00+01:00,SE4,2998.770735,2979.3996534904904,HGB
2025-03-18 20:00:00+01:00,SE1,1327.394163,1315.6771516853282,Ridge
2025-03-18 20:00:00+01:00,SE2,1817.713394,1837.019189995366,HGB
2025-03-18 21:00:00+01:00,SE1,1296.970194,1324.2982145020123,Ridge
2025-03-18 21:00:00+01:00,SE2,1756.703799,1793.7019074853388,HGB
2025-03-18 21:00:00+01:00,SE3,10403.924498,10240.42400118838,HGB
2025-03-18 21:00:00+01:00,SE4,2861.453792,2868.377384854379,HGB
2025-03-18 22:00:00+01:00,SE1,1248.974016,1294.877448699211,Ridge
2025-03-18 22:00:00+01:00,SE3,9929.464068,9912.09132770064,HGB
2025-03-18 22:00:00+01:00,SE4,2748.755034,2737.8140857242233,HGB
2025-03-18 22:00:00+01:00,SE2,1701.197623,1721.9209306441428,HGB
2025-03-18 23:00:00+01:00,SE2,1633.282423,1664.3797371882674,HGB
2025-03-18 23:00:00+01:00,SE3,9527.329049,9461.65958411407,HGB
2025-03-18 23:00:00+01:00,SE4,2613.0784519999997,2628.9899189826906,HGB
2025-03-18 23:00:00+01:00,SE1,1197.154159,1250.5322825584647,Ridge
2025-03-19 00:00:00+01:00,SE4,2551.861744,2530.8590245377827,HGB
2025-03-19 00:00:00+01:00,SE3,9346.198788,9183.739847874673,HGB
2025-03-19 00:00:00+01:00,SE2,1650.417294,1604.678636054951,HGB
2025-03-19 00:00:00+01:00,SE1,1181.652085,1205.09610653827,Ridge
2025-03-19 01:00:00+01:00,SE3,9175.496930000001,9121.683113205227,HGB
2025-03-19 01:00:00+01:00,SE2,1640.795751,1636.05842131534,HGB
2025-03-19 01:00:00+01:00,SE4,2540.816034,2503.2464237572945,HGB
2025-03-19 01:00:00+01:00,SE1,1181.674896,1193.660422647072,Ridge
2025-03-19 02:00:00+01:00,SE2,1633.418904,1636.2207916994569,HGB
2025-03-19 02:00:00+01:00,SE4,2536.098724,2506.707500741992,HGB
2025-03-19 02:00:00+01:00,SE3,9197.021141,9023.101499012282,HGB
2025-03-19 02:00:00+01:00,SE1,1175.654798,1196.7172460445145,Ridge
2025-03-19 03:00:00+01:00,SE3,9142.94838,9098.125557021662,HGB
2025-03-19 03:00:00+01:00,SE1,1176.261741,1195.4269075978032,Ridge
2025-03-19 03:00:00+01:00,SE4,2537.736995,2520.987406780436,HGB
2025-03-19 03:00:00+01:00,SE2,1641.6809640000001,1630.7080583529475,HGB
2025-03-19 04:00:00+01:00,SE1,1210.93709,1200.9209221405215,Ridge
2025-03-19 04:00:00+01:00,SE4,2549.928105,2552.062658998084,HGB
2025-03-19 04:00:00+01:00,SE3,9309.376319,9138.801963664204,HGB
2025-03-19 04:00:00+01:00,SE2,1676.6087670000002,1662.1939824956376,HGB
2025-03-19 05:00:00+01:00,SE1,1220.097425,1237.7625059254801,Ridge
2025-03-19 05:00:00+01:00,SE3,9692.108624,9697.03325286943,HGB
2025-03-19 05:00:00+01:00,SE2,1740.553594,1732.0352471365316,HGB
2025-03-19 05:00:00+01:00,SE4,2664.179944,2686.4455629334598,HGB
2025-03-19 06:00:00+01:00,SE4,2911.986146,2971.32889797747,HGB
2025-03-19 06:00:00+01:00,SE2,1829.824767,1891.4729939833833,HGB
2025-03-19 06:00:00+01:00,SE3,10520.996292,10603.44259541429,HGB
2025-03-19 06:00:00+01:00,SE1,1263.7367610000001,1253.589277991977,Ridge
2025-03-19 07:00:00+01:00,SE3,11040.006209,11256.120354946717,HGB
2025-03-19 07:00:00+01:00,SE4,3128.7143779999997,3176.1562162340856,HGB
2025-03-19 07:00:00+01:00,SE1,1281.434202,1293.7928338749007,Ridge
2025-03-19 07:00:00+01:00,SE2,1923.522932,1911.7940785792916,HGB
2025-03-19 08:00:00+01:00,SE4,3168.536464,3142.1625124085444,HGB
2025-03-19 08:00:00+01:00,SE2,1913.361125,1937.776128136819,HGB
2025-03-19 08:00:00+01:00,SE1,1256.5935650000001,1309.768124666398,Ridge
2025-03-19 08:00:00+01:00,SE3,10971.457984,11054.913019834497,HGB
2025-03-19 09:00:00+01:00,SE4,3090.996443,3106.124372509111,HGB
2025-03-19 09:00:00+01:00,SE3,10581.417446,10813.674056872545,HGB
2025-03-19 09:00:00+01:00,SE1,1212.224564,1285.4109370412862,Ridge
2025-03-19 09:00:00+01:00,SE2,1860.97442,1904.0374916415785,HGB
2025-03-19 10:00:00+01:00,SE2,1755.85069,1836.355657950089,HGB
2025-03-19 10:00:00+01:00,SE3,10212.428209,10449.160276223542,HGB
2025-03-19 10:00:00+01:00,SE1,1202.0318029999999,1242.9049897447592,Ridge
2025-03-19 10:00:00+01:00,SE4,2969.868346,3047.953271734069,HGB
2025-03-19 11:00:00+01:00,SE4,2850.432192,2920.2001738145655,HGB
2025-03-19 11:00:00+01:00,SE3,10028.295299000001,10122.6470953187,HGB
2025-03-19 11:00:00+01:00,SE2,1747.2174089999999,1741.569818796777,HGB
2025-03-19 11:00:00+01:00,SE1,1223.409321,1232.055628970271,Ridge
2025-03-19 12:00:00+01:00,SE4,2769.867111,2801.22598995493,HGB
2025-03-19 12:00:00+01:00,SE1,1219.675932,1248.0091989776772,Ridge
2025-03-19 12:00:00+01:00,SE2,1793.653485,1734.4628596577038,HGB
2025-03-19 12:00:00+01:00,SE3,9879.093270000001,9972.915777211148,HGB
2025-03-19 13:00:00+01:00,SE1,1227.270946,1241.107582943722,Ridge
2025-03-19 13:00:00+01:00,SE2,1813.267786,1760.9064598352004,HGB
2025-03-19 13:00:00+01:00,SE3,9687.941746,9821.170729089077,HGB
2025-03-19 13:00:00+01:00,SE4,2737.573594,2731.875433141759,HGB
2025-03-19 14:00:00+01:00,SE2,1813.513584,1798.2412288270698,HGB
2025-03-19 14:00:00+01:00,SE4,2672.379257,2715.8354271237126,HGB
2025-03-19 14:00:00+01:00,SE1,1230.049766,1243.7827169580753,Ridge
2025-03-19 14:00:00+01:00,SE3,9605.241824,9686.554687315656,HGB
2025-03-19 15:00:00+01:00,SE3,9658.924507,9659.202436246649,HGB
2025-03-19 15:00:00+01:00,SE1,1243.1347190000001,1242.6800717557921,Ridge
2025-03-19 15:00:00+01:00,SE4,2689.1685740000003,2681.381142466037,HGB
2025-03-19 15:00:00+01:00,SE2,1871.106417,1830.8573838269533,HGB
2025-03-19 16:00:00+01:00,SE1,1274.513899,1251.1952663450918,Ridge
2025-03-19 16:00:00+01:00,SE3,9724.886622999999,9801.26724900915,HGB
2025-03-19 16:00:00+01:00,SE2,1921.981524,1902.920764376802,HGB
2025-03-19 16:00:00+01:00,SE4,2737.1505589999997,2698.7685923921945,HGB
2025-03-19 17:00:00+01:00,SE3,10240.192453,10172.624088748817,HGB
2025-03-19 17:00:00+01:00,SE4,2905.103414,2869.922809964345,HGB
2025-03-19 17:00:00+01:00,SE1,1307.491316,1275.105056401992,Ridge
2025-03-19 17:00:00+01:00,SE2,1945.455599,1954.805486034699,HGB
2025-03-19 18:00:00+01:00,SE1,1325.204054,1303.3094241042656,Ridge
2025-03-19 18:00:00+01:00,SE4,3054.585393,2965.158506713515,HGB
2025-03-19 18:00:00+01:00,SE3,10748.655885,10509.061468577413,HGB
2025-03-19 18:00:00+01:00,SE2,1995.217343,1946.9332249615716,HGB
2025-03-19 19:00:00+01:00,SE3,10786.593838,10599.5203857478,HGB
2025-03-19 19:00:00+01:00,SE1,1337.251818,1317.7201583990413,Ridge
2025-03-19 19:00:00+01:00,SE4,3104.0356220000003,3040.6213630251077,HGB
2025-03-19 19:00:00+01:00,SE2,1986.651748,1967.1020967347094,HGB
2025-03-19 20:00:00+01:00,SE1,1344.188672,1327.266270940319,Ridge
2025-03-19 20:00:00+01:00,SE3,10664.171996000001,10442.333272522186,HGB
2025-03-19 20:00:00+01:00,SE4,3048.2492359999997,2993.1822128027247,HGB
2025-03-19 20:00:00+01:00,SE2,1959.954284,1944.095508461685,HGB
2025-03-19 21:00:00+01:00,SE4,2959.594071,2924.128531728152,HGB
2025-03-19 21:00:00+01:00,SE3,10317.318484,10232.04069745033,HGB
2025-03-19 21:00:00+01:00,SE2,1944.81637,1897.5558016997113,HGB
2025-03-19 21:00:00+01:00,SE1,1321.581531,1333.4114852984994,Ridge
2025-03-19 22:00:00+01:00,SE2,1897.243321,1868.1681756574053,HGB
2025-03-19 22:00:00+01:00,SE1,1294.961913,1309.5395612432865,Ridge
2025-03-19 22:00:00+01:00,SE4,2868.8134,2818.926325768883,HGB
2025-03-19 22:00:00+01:00,SE3,9880.17016,9882.123424337391,HGB
2025-03-19 23:00:00+01:00,SE1,1267.17345,1283.317463226814,Ridge
2025-03-19 23:00:00+01:00,SE2,1874.043794,1824.2171490001406,HGB
2025-03-19 23:00:00+01:00,SE3,9559.461406999999,9437.457770643656,HGB
2025-03-19 23:00:00+01:00,SE4,2770.414555,2742.427447997246,HGB
2025-03-20 00:00:00+01:00,SE4,2744.238798,2681.86985438595,HGB
2025-03-20 00:00:00+01:00,SE3,9528.492587,9187.451020627279,HGB
2025-03-20 00:00:00+01:00,SE2,1831.987784,1813.7909006575278,HGB
2025-03-20 00:00:00+01:00,SE1,1242.373473,1258.5364664306528,Ridge
2025-03-20 01:00:00+01:00,SE1,1240.93734,1238.2891022007884,Ridge
2025-03-20 01:00:00+01:00,SE3,9357.919312,9304.769033779843,HGB
2025-03-20 01:00:00+01:00,SE2,1809.106859,1795.3790535765002,HGB
2025-03-20 01:00:00+01:00,SE4,2677.074769,2693.509143652094,HGB
2025-03-20 02:00:00+01:00,SE2,1836.76998,1789.994064832774,HGB
2025-03-20 02:00:00+01:00,SE3,9358.588937,9189.910537418798,HGB
2025-03-20 02:00:00+01:00,SE4,2698.078122,2637.306443213777,HGB
2025-03-20 02:00:00+01:00,SE1,1254.474119,1239.5594338362696,Ridge
2025-03-20 03:00:00+01:00,SE2,1830.434963,1829.9540705663944,HGB
2025-03-20 03:00:00+01:00,SE3,9318.163336,9243.330588919242,HGB
2025-03-20 03:00:00+01:00,SE1,1273.162851,1255.4352557465163,Ridge
2025-03-20 03:00:00+01:00,SE4,2713.7168659999998,2679.8295884417034,HGB
2025-03-20 04:00:00+01:00,SE3,9456.316014,9356.93594460315,HGB
2025-03-20 04:00:00+01:00,SE1,1303.771622,1278.3008132744894,Ridge
2025-03-20 04:00:00+01:00,SE4,2743.952591,2726.0532870172133,HGB
2025-03-20 04:00:00+01:00,SE2,1829.485083,1847.5464217903939,HGB
2025-03-20 05:00:00+01:00,SE1,1324.191569,1309.9170770261128,Ridge
2025-03-20 05:00:00+01:00,SE3,9736.822933,9906.915201877484,HGB
2025-03-20 05:00:00+01:00,SE2,1877.660545,1895.3474852458519,HGB
2025-03-20 05:00:00+01:00,SE4,2891.92433,2871.332517414297,HGB
2025-03-20 06:00:00+01:00,SE3,10483.230614,10652.66179905688,HGB
2025-03-20 06:00:00+01:00,SE4,3139.709224,3178.2957686205314,HGB
2025-03-20 06:00:00+01:00,SE2,1950.671358,2011.4285893558563,HGB
2025-03-20 06:00:00+01:00,SE1,1381.19176,1334.5575742430842,Ridge
2025-03-20 07:00:00+01:00,SE3,11075.381856,11226.924331735385,HGB
2025-03-20 07:00:00+01:00,SE4,3228.452196,3381.7572900760647,HGB
2025-03-20 07:00:00+01:00,SE1,1396.524211,1386.7892649273613,Ridge
2025-03-20 07:00:00+01:00,SE2,2050.8011189999997,2025.2240856411447,HGB
2025-03-20 08:00:00+01:00,SE3,11026.072129,11076.340443040663,HGB
2025-03-20 08:00:00+01:00,SE1,1374.569067,1400.1492593828991,Ridge
2025-03-20 08:00:00+01:00,SE2,2071.253621,2048.1348720694195,HGB
2025-03-20 08:00:00+01:00,SE4,3056.7624,3246.5369550728446,HGB
2025-03-20 09:00:00+01:00,SE3,10700.713971000001,10867.634822035363,HGB
2025-03-20 09:00:00+01:00,SE2,2012.297807,2031.445455897407,HGB
2025-03-20 09:00:00+01:00,SE4,2869.3372870000003,3041.208123792281,HGB
2025-03-20 09:00:00+01:00,SE1,1334.861876,1377.6407074949138,Ridge
2025-03-20 10:00:00+01:00,SE4,2767.762916,2860.950447696242,HGB
2025-03-20 10:00:00+01:00,SE3,10490.79566,10574.057372627456,HGB
2025-03-20 10:00:00+01:00,SE1,1313.7278350000001,1340.479463971508,Ridge
2025-03-20 10:00:00+01:00,SE2,1931.692564,1969.344944045343,HGB
2025-03-20 11:00:00+01:00,SE1,1287.236291,1321.4331126706904,Ridge
2025-03-20 11:00:00+01:00,SE4,2713.563708,2726.740772766689,HGB
2025-03-20 11:00:00+01:00,SE2,1840.572633,1903.21589698379,HGB
2025-03-20 11:00:00+01:00,SE3,10305.735816,10355.65823724156,HGB
2025-03-20 12:00:00+01:00,SE1,1279.8139310000001,1295.1221721903548,Ridge
2025-03-20 12:00:00+01:00,SE3,10117.522718,10171.360536602428,HGB
2025-03-20 12:00:00+01:00,SE2,1784.311471,1822.1562460341113,HGB
2025-03-20 12:00:00+01:00,SE4,2664.6067190000003,2668.2443516969097,HGB
2025-03-20 13:00:00+01:00,SE2,1756.377713,1765.6561230387438,HGB
2025-03-20 13:00:00+01:00,SE4,2624.589077,2649.7854581992933,HGB
2025-03-20 13:00:00+01:00,SE1,1286.842776,1286.6306941114635,Ridge
2025-03-20 13:00:00+01:00,SE3,9809.845442,10022.2070595222,HGB
2025-03-20 14:00:00+01:00,SE3,9701.725618,9774.842262315176,HGB
2025-03-20 14:00:00+01:00,SE2,1780.08115,1756.8818725516355,HGB
2025-03-20 14:00:00+01:00,SE1,1293.168157,1289.962362764346,Ridge
2025-03-20 14:00:00+01:00,SE4,2592.7264020000002,2603.286218693465,HGB
2025-03-20 15:00:00+01:00,SE2,1851.464502,1824.052229661884,HGB
2025-03-20 15:00:00+01:00,SE1,1306.5126,1293.2245567759542,Ridge
2025-03-20 15:00:00+01:00,SE3,9698.397164,9758.366304494844,HGB
2025-03-20 15:00:00+01:00,SE4,2616.446497,2593.427517437871,HGB
2025-03-20 16:00:00+01:00,SE1,1307.195908,1303.8433151694387,Ridge
2025-03-20 16:00:00+01:00,SE3,9804.063696,9896.842472652665,HGB
2025-03-20 16:00:00+01:00,SE4,2589.7286750000003,2632.8148384586716,HGB
2025-03-20 16:00:00+01:00,SE2,1888.182554,1894.6512872370554,HGB
2025-03-20 17:00:00+01:00,SE3,10224.245015,10231.130794094486,HGB
2025-03-20 17:00:00+01:00,SE2,1867.744054,1947.856999277696,HGB
2025-03-20 17:00:00+01:00,SE1,1350.5888770000001,1304.2847661048738,Ridge
2025-03-20 17:00:00+01:00,SE4,2743.054932,2729.01724984031,HGB
2025-03-20 18:00:00+01:00,SE1,1383.8790079999999,1342.126808421588,Ridge
2025-03-20 18:00:00+01:00,SE3,10641.996797,10533.100839378554,HGB
2025-03-20 18:00:00+01:00,SE4,2870.059544,2839.7314512626795,HGB
2025-03-20 18:00:00+01:00,SE2,1903.862978,1909.7155149138075,HGB
2025-03-20 19:00:00+01:00,SE3,10728.292205,10516.75515612069,HGB
2025-03-20 19:00:00+01:00,SE4,2934.601474,2840.3898395910255,HGB
2025-03-20 19:00:00+01:00,SE1,1369.247028,1370.8964562503431,Ridge
2025-03-20 19:00:00+01:00,SE2,1917.556721,1905.4691802156428,HGB
2025-03-20 20:00:00+01:00,SE2,1952.729698,1899.0487045035873,HGB
2025-03-20 20:00:00+01:00,SE1,1378.613291,1357.2041177587678,Ridge
2025-03-20 20:00:00+01:00,SE3,10602.994421,10429.677184595686,HGB
2025-03-20 20:00:00+01:00,SE4,2911.97909,2848.2778601013783,HGB
2025-03-20 21:00:00+01:00,SE3,10370.093765,10207.694262310344,HGB
2025-03-20 21:00:00+01:00,SE1,1388.647916,1366.623736652643,Ridge
2025-03-20 21:00:00+01:00,SE4,2801.3068949999997,2818.266539628147,HGB
2025-03-20 21:00:00+01:00,SE2,1945.85329,1903.6022961499036,HGB
2025-03-20 22:00:00+01:00,SE1,1360.9532020000001,1373.5961129592133,Ridge
2025-03-20 22:00:00+01:00,SE2,1947.199206,1888.992192108746,HGB
2025-03-20 22:00:00+01:00,SE4,2734.0355520000003,2694.8065186016283,HGB
2025-03-20 22:00:00+01:00,SE3,10033.306977,9962.683065948966,HGB
2025-03-20 23:00:00+01:00,SE2,1848.201679,1873.8397730826139,HGB
2025-03-20 23:00:00+01:00,SE4,2670.347667,2611.8532925918844,HGB
2025-03-20 23:00:00+01:00,SE3,9777.991444,9599.281620507089,HGB
2025-03-20 23:00:00+01:00,SE1,1328.603135,1347.7499054530101,Ridge
